1.87,212.055160065402,205.971533978739,209.573821317554,176.908283883513,150,181.022430020338,200.047738530393,212.772480855395,211.086871663277,160.10758166207,208.857526501589,213.484777383768,212.993437109114,150,209.067290802955,212.509961048682,212.743247924874,165.394152754684,205.60777070563,181.72621022913,209.656054763425,208.641781017799,150,205.716896237175,208.689897829032,178.329458636062,206.564085918214,211.086871663277,211.724315496047,176.943297955624,208.073227841059,150,210.036182820691,181.998820754357,209.790760103389,210.118583261151
1.875,212.044599981379,205.9612356595,209.563384801124,176.899474070341,150,181.013415327791,200.037776401073,212.761842497314,211.076359798815,160.099608503036,208.847083886331,213.474146106576,212.982830300057,150,209.056879511116,212.499378316134,212.732611028403,165.385916330966,205.597531693602,181.491916409038,209.645614151871,208.63139091582,150,205.706651790832,208.679505330896,178.09954413971,206.553799282875,211.076359798815,211.713729544923,176.934486398796,208.062866052323,150,210.025723279232,181.989757438762,209.780270827618,210.108119616252
1.88,212.03406162664,205.950937855165,209.552969759715,176.890682384955,150,181.004419184605,200.027834770637,212.751204671137,211.065869564418,160.09165175022,208.836641793191,213.46353670516,212.972245316431,150,209.046489642395,212.488817359474,212.721974663763,165.37769685518,205.587313750195,181.250674484531,209.635195023765,208.621022193356,150,205.69642842429,208.669134217205,177.862811410053,206.543533814149,211.065869564418,211.703144123084,176.92569297334,208.052525584843,150,210.015285260172,181.980712772579,209.769782076298,210.097677502196
1.885,212.023502593293,205.940640565706,209.542534281667,176.881873448317,150,180.995405388975,200.0178736325,212.740567376838,211.055358745835,160.083679384477,208.826200222143,213.452906485727,212.961639562699,150,209.036079386428,212.478235679856,212.711338830927,165.369461250945,205.577075756898,181.00251297728,209.624755451001,208.610633125141,150,205.686184997218,208.65874275307,177.619288435649,206.533248202279,211.055358745835,211.692559230502,176.916882293218,208.042164827054,150,210.004826759385,181.971650358739,209.759293849402,210.087214898377
1.89,212.012965287068,205.930343791099,209.532120276503,176.87308263766,150,180.986410140861,200.007932991207,212.72993061439,211.044869555164,160.075723423319,208.815759173161,213.442298139894,212.951055632226,150,209.025690551447,212.467675773958,212.700703529871,165.361242592956,205.566858830126,180.494573754988,209.614337359546,208.600265434314,150,205.675962647851,208.648372671254,177.120843404428,206.522983754917,211.044869555164,211.681974867152,176.908089742665,208.031825388399,150,209.994389778856,181.962606592455,209.748806146904,210.076773823259
1.895,212.002407304293,205.920047531319,209.521685836733,176.864274577467,150,180.977397242059,199.997972844154,212.719294383767,211.034359782355,160.067751850786,208.805318646217,213.431668978115,212.940450933714,150,209.015281331249,212.457095147164,212.690068760566,165.353007808123,205.556621855459,179.970062033638,209.603898825468,208.589877399759,150,205.66572023995,208.637982241019,176.606135640486,206.512699166415,211.034359782355,211.671391033007,176.899279939161,208.021465661454,150,209.983932318638,181.95354508028,209.738318968778,210.066312260418
1.9,211.991871046478,205.909751786338,209.511272867711,176.855484641452,150,180.968402888928,199.988033191906,212.708658684943,211.023871635307,160.059796681207,208.794878641287,213.42106168776,212.92986805629,150,209.004893529906,212.446536291925,212.679434522986,165.34478996785,205.54640594522,179.163754101128,209.593481770562,208.579510740466,150,205.655498907656,208.627613190975,175.814898884284,206.502435740314,211.023871635307,211.66080772804,176.890488263423,208.011127251522,150,209.973496376537,181.944502213807,209.727832314998,210.055872224136
1.905,211.98131411417,205.899456556131,209.500839466116,176.846677457618,150,180.959390886865,199.978074035838,212.69802351789,211.013362908169,160.051825901806,208.784439158344,213.41043358353,212.919264412893,150,208.994485345374,212.435956717852,212.668800817104,165.336556002337,205.536169989082,178.607384651749,209.583044275066,208.56912373947,150,205.645257518823,208.617223794536,175.268928863866,206.492152175077,211.013362908169,211.650224952225,176.881679336452,208.000768555319,150,209.963039956784,181.935441603208,209.717346185538,210.045411702168
1.91,211.970778904661,205.889161840674,209.490427533134,176.837888396158,150,180.950397428627,199.968135372537,212.687388882582,211.002875804639,160.043871523727,208.774000197363,213.399827348548,212.908682588413,150,208.984098577566,212.425398913166,212.658167642895,165.328338979698,205.525955095275,177.753847678307,209.572628256605,208.558758111608,150,205.635037203501,208.606855776161,174.431345852545,206.481889770137,211.002875804639,211.639642705536,176.872888535442,207.990431174007,150,209.952605053008,181.926399636455,209.706860580371,210.034972704618
1.915,211.960223022715,205.878867639939,209.47999516961,176.829082088595,150,180.941386323213,199.958177207355,212.676754778993,210.992368123067,160.035901537379,208.763561758316,213.389200301762,212.898080000026,150,208.973691428597,212.414820391708,212.647535000331,165.320105833424,205.515720157564,177.166419680194,209.562191799588,208.548372144067,150,205.624796833636,208.596467413415,173.854897817012,206.471607228064,210.992368123067,211.629060987946,176.864080484915,207.980073508443,150,209.942149673617,181.917339927341,209.696375499471,210.02451322342
1.92,211.949688861407,205.868573953901,209.469584272564,176.820293901603,150,180.93239375978,199.948239532901,212.666121207095,210.981882062952,160.027947950721,208.753123841178,213.378595122047,212.887499228385,150,208.963305694221,212.404263637472,212.636902889386,165.311889628338,205.505506280089,176.26688085767,209.55177681747,208.538007547533,150,205.614577535185,208.586100426607,172.972172804255,206.461345844182,210.981882062952,211.618479799428,176.855290558547,207.96973715565,150,209.931715808062,181.908298860219,209.685890942812,210.014075264499
1.925,211.939134029719,205.858280782535,209.459152947009,176.811488470224,150,180.923383550927,199.938282358508,212.655488166863,210.971375426843,160.019978757347,208.742686445923,213.3679691326,212.876897694903,150,208.952899580711,212.393686168524,212.626271310033,165.303657301221,205.495272360703,175.649233519522,209.541341398829,208.527622613345,150,205.604338184185,208.575713097452,172.366070276166,206.451064325171,210.971375426843,211.607899139957,176.846483384377,207.959380520622,150,209.92126146893,181.899240052502,209.675406910368,210.003616823968
1.93,211.928600916507,205.847988125814,209.448743085795,176.802701157614,150,180.914391882209,199.928345672804,212.64485565827,210.960890410039,160.012025962032,208.732249572525,213.357365008048,212.866317975996,150,208.942514879664,212.383130464633,212.615640262246,165.295441913608,205.485059499458,174.704978650893,209.53092745295,208.517259048037,150,205.594119902504,208.565347142107,171.43946503125,206.440803962246,210.960890410039,211.597319009505,176.837694332563,207.949045196245,150,209.910828641493,181.890199884922,209.664923402112,209.993179903571
1.935,211.918047134973,205.837695983714,209.438312798105,176.793896602331,150,180.905382569827,199.9183894891,212.634223681289,210.950384819288,160.004057561554,208.721813220957,213.346740075834,212.855717497315,150,208.932109801512,212.37255404809,212.605009745998,165.287210405566,205.474826598296,174.057989211394,209.520493072581,208.506875147098,150,205.58388157027,208.55496084644,170.804568852302,206.430523466195,210.950384819288,211.586739408047,176.828888034664,207.938689591651,150,209.900375342516,181.881141978511,209.654440418019,209.982722503603
1.94,211.907515069754,205.827404356207,209.427903972621,176.785110164015,150,180.896391795736,199.908453792047,212.623592235893,210.939900845691,159.996105557502,208.711377391194,213.336137006341,212.845138831037,150,208.921726133691,212.361999394439,212.594379761263,165.278995835343,205.464614753181,173.07035965453,209.510080162838,208.496512612914,150,205.573664305257,208.544595922457,169.835399660987,206.420264124126,210.939900845691,211.576160335556,176.820099857316,207.928355295588,150,209.889943553094,181.872102710383,209.643957958062,209.972286621629
1.945,211.896962338269,205.817113243269,209.417474722693,176.776306484742,150,180.887383379736,199.898498598934,212.612961322056,210.929396300195,159.98813794984,208.700942083209,213.325513131254,212.834539407051,150,208.911322090792,212.351424030198,212.583750308013,165.270765146296,205.454382870142,172.3949413052,209.499646820638,208.486129745122,150,205.563426991685,208.534210660175,169.172605953701,206.409984650933,210.929396300195,211.565581792005,176.8112944356,207.918000721325,150,209.879491294168,181.863045705189,209.633476022215,209.96183026212
1.95,211.886431320939,205.806822644874,209.407066932835,176.767520920633,150,180.878393500182,199.888563890433,212.602330939752,210.918913369702,159.980186736973,208.690507296977,213.314911116714,212.823961793299,150,208.900939456095,212.340870426683,212.573121386223,165.262551393382,205.444172041055,171.36533080504,209.489234946928,208.475768241959,150,205.55321074324,208.52384676745,168.162240509618,206.399726329618,210.918913369702,211.555003777368,176.802507132633,207.907667453473,150,209.869060542657,181.854007336423,209.622994610451,209.951395418464
1.955,211.875879639398,205.796532560996,209.396638720567,176.758718117283,150,180.869385980475,199.878609687813,212.591701088953,210.908409869355,159.972219922049,208.680073032471,213.304288298651,212.813363423903,150,208.890536448347,212.330296114639,212.562492995866,165.254321523248,205.433941176038,170.662430542246,209.478802642795,208.46538640721,150,205.542974448231,208.513462538451,167.472478569493,206.389447879182,210.908409869355,211.544426291618,176.793702587013,207.897313909439,150,209.858609323679,181.844951232356,209.612513722745,209.940940099312
1.96,211.865349669852,205.78624299161,209.386231966232,176.749933427294,150,180.86039699537,199.868675967767,212.581071769634,210.897927981862,159.964269500288,208.669639289665,213.293687338958,212.802786862571,150,208.880154846671,212.319743561155,212.551865136915,165.246108587561,205.423731362877,169.592281961837,209.468391805015,208.455025934966,150,205.532759216251,208.503099676882,166.422332766288,206.379190578518,210.897927981862,211.53384933473,176.784916158339,207.886981669696,150,209.848179609977,181.835913762863,209.60203335907,209.930506293871
1.965,211.854799038151,205.775953936689,209.375804791519,176.741131499779,150,180.851390371866,199.858722755541,212.570442981768,210.887425526561,159.956303478023,208.659206068533,213.283065577813,212.79218954766,150,208.86975287397,212.309170301202,212.541237809343,165.237879536259,205.413501515781,168.862878375022,209.457960538843,208.444645133158,150,205.522523939703,208.492716481061,165.706562891377,206.368913150738,210.887425526561,211.523272906676,176.776112488727,207.876629155789,150,209.837729430844,181.826858559834,209.5915535194,209.920052014972
1.97,211.844270116285,205.765665396207,209.365399072605,176.732347683823,150,180.842402281121,199.84879002385,212.559814725327,210.876944681964,159.94835384729,208.64877336905,213.272465672863,212.781614038643,150,208.859372305212,212.298618797645,212.530611013125,165.229667417719,205.403292718446,167.753680336144,209.44755073689,208.434285691729,150,205.512309724088,208.482354650546,164.618097526123,206.358656870625,210.876944681964,211.51269700743,176.767326934259,207.866297944052,150,209.827300754846,181.817821989524,209.581074203709,209.909619247643
1.975,211.83372053432,205.75537737014,209.354972935344,176.723546632056,150,180.833396553732,199.838837801919,212.549187000286,210.866443271606,159.940388617604,208.638341191188,213.261844968531,212.771017778113,150,208.848971367456,212.288046589679,212.519984748233,165.221439185166,205.393063889168,166.998781339493,209.437120508579,208.42390592276,150,205.502075465899,208.471972487802,163.877308791091,206.348380465397,210.866443271606,211.502121636966,176.75852414057,207.855946460169,150,209.816851615454,181.808767687443,209.570595411971,209.899166008892
